00059 00000 00000 00001 00000 00000 00000 00031 00000 01749 01823 00037 00000 00000 00014 00000 00054 00000 00056 00462 00000 00442 00000 00000 00348 00003 00301 00000 00072 00000 00002 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00107 00000 00000 00000 01331 00811 00000 00000 00000 00318 00000 00000 00000 00283 00549 00232 00023 00000 00000 00000 00000 00065 00044 00148 00000 00000 00001 00000 00000 00000 00000 00000 00000 01185 00060 00233 00096 00277 00000 00000 00000 01064 01019 00500 00383 00277 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 01942 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00001 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 
00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00018 00000 00000 00027 00000 00003 00000 00000 00000 00000 00008 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 00000 00000 00000 00001 00000 00012 00000 00000 00048 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 01155 00128 00000 00062 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00006 00000 00000 00012 00000 00000 00021 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00000 00001 00000 00139 00000 00000 00000 00000 00000 00000 00000 00001 00000 00008 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00021 00018 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00001 00000 00000 00000 00000 00000 00000 13862 13532 05363 00069 00000 
00000 00000 00000 00000 00001 00000 00000 00000 00001 00000 00000 00000 00000 00205 00079 00107 00000 00001 00075 00074 00210 00010 00249 00101 00000 00215 00217 00329 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00333 00573 00019 00105 00023 00000 00081 00330 00070 00172 00268 00297 00328 00170 00000 00000 00000 00000 00021 00088 00000 00245 00000 00000 00000 00000 00074 00201 00358 00276 00000 00000 00051 00027 00061 00159 00000 00000 00025 00000 00000 
00000 00000 00000 00000 00000 00024 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00001 00000 00001 00000 00000 00000 00000 00000 00000 00000 01122 01052 01619 01606 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00041 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00002 00001 00000 00006 00017 00000 00003 00000 00000 02022 00298 07258 00000 00000 08852 00000 00143 00000 00008 00000 00007 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00000 00000 00001 00000 00001 00000 00000 00001 00015 00000 00000 00000 00000 00000 00009 00003 00001 00000 00006 00000 00079 00001 00000 00000 00205 00001 00005 00000 00000 00000 00000 00000 00001 00000 00001 00000 00004 00000 00000 
00321 00049 00000 00065 00000 00000 00000 00125 00000 00452 00000 00000 00000 00002 00000 00000 00001 00000 00032 00306 00000 00084 00000 00000 00000 00000 00134 00000 00208 00000 00000 00000 00000 00012 00000 00377 00191 00000 00000 00023 00001 00467 00000 00001 00000 00058 00157 00000 00000 00000 00000 00000 00000 00000 00000 00018 00026 00007 00000 00000 00161 00011 00299 00107 00049 00000 00000 00000 00000 00000 00000 00000 00000 00000 00009 00000 00368 00000 00069 00000 00000 00000 00992 00950 00413 00644 00312 
00000 00000 00000 00000 00000 00000 00000 00000 00000 04241 00001 00001 00000 00009 00007 00000 00000 00000 00000 00003 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00008 00005 00001 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 
00200 00000 00000 00015 00007 00000 00000 00006 00000 00183 00000 00000 00000 00000 00003 00000 00034 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00174 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00061 00000 00025 00000 00000 00000 00000 00001 00000 00000 00000 00001 00000 00001 00027 00000 00000 00000 00000 00344 00217 00499 00407 00000 00000 00001 00000 00323 00260 00000 00000 00328 00000 00000 00000 00072 00026 00000 00000 00000 00000 00000 00000 00003 00150 00000 
00252 02001 00637 02235 01965 02500 02093 00001 00000 00019 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00000 00000 00095 00000 00000 02231 02151 02743 02671 00000 00000 00000 00000 00000 00000 00081 00000 00033 00000 00000 00000 00000 00000 00000 00000 00003 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00180 00018 00000 00000 00000 00005 02467 02216 02126 01592 00397 00011 00000 00000 00000 00000 00000 00000 00000 00000 00028 00009 00000 00095 00000 
00013 00004 00004 00000 00000 00000 00000 00000 00000 00737 00734 00000 00000 00039 00034 00000 00000 00000 00071 00378 00158 00865 00001 00000 01011 00001 00103 00000 00010 00002 00012 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00000 00429 00093 00034 00000 00000 00000 00000 00000 00026 00000 00030 00011 00002 00000 00032 00000 00000 00003 00000 00000 00000 00000 00000 00000 00000 00000 00000 00359 00049 00121 00000 00003 00068 00000 00029 00001 00000 00000 00000 00000 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00001 00002 00000 00001 00000 00015 00000 00005 00000 00001 00329 00001 00307 00000 00000 00000 00734 04817 00002 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00003 00000 00000 00001 00000 00000 00001 00000 00000 00000 00000 00001 00001 00000 00000 00000 00000 00000 00000 00003 00000 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00002 00001 00016 00000 00001 00001 00001 00000 00000 00000 00000 
00001 00000 00000 00000 00000 00000 00000 00064 00000 04944 05219 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00077 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00021 00000 00000 00000 00000 00000 00005 00000 00229 00000 00001 00000 02781 01307 00000 00000 00000 00187 00000 00000 00000 00000 00203 00004 00002 00000 00000 00000 00000 00025 00000 00001 00000 00000 00000 00918 00605 00000 00000 00497 00000 00418 00000 00791 00214 00000 00000 00000 00000 02588 02481 00902 00335 00003 
00119 00113 00005 00017 00000 00004 00000 00089 00000 00000 00000 00113 00105 00030 00104 00000 00067 00000 00266 00570 00190 00602 00000 00000 00579 00125 00482 00000 00149 00000 00020 00000 00015 00000 00000 00092 00100 00000 00000 00000 00017 00070 00030 00036 00000 00396 00520 00005 00000 00000 00001 00000 00000 00000 00147 00325 00254 00019 00000 00000 00168 00054 00139 00158 00177 00146 00000 00032 00007 00000 00000 00000 00027 00000 00764 00101 00116 00066 00265 00000 00000 00000 00316 00268 00226 00252 00313 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00032 00000 00000 00000 00018 00038 00000 00000 00000 00062 00948 00323 02545 00000 00000 01862 00000 00585 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00044 00000 00001 00000 00000 00000 00000 00000 00000 00035 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 02436 02554 00000 00006 00000 00035 00000 00000 00000 00000 00001 00000 00003 00000 00000 00000 00000 00000 00000 00066 00000 03584 00262 01656 00000 00005 00006 00000 00000 
00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00005 00000 00000 00014 00000 00000 00016 00000 00000 00133 00000 00000 00001 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00000 00004 00001 00005 00000 00000 00000 00000 07141 05493 00000 00000 00000 00000 00001 00000 00005 00000 00000 00000 00003 00000 00002 00000 01045 00025 00000 00000 00000 00000 00000 00000 00000 00000 00002 00000 00000 00000 00000 00000 00000 00000 00001 00000 00001 00000 00000 
00486 00292 00000 00369 00165 00101 00000 00518 00000 01684 01845 00428 00208 00000 00000 00000 00035 00000 00044 00462 00000 00278 00000 00000 00115 00003 00341 00000 00348 00000 00000 00101 00000 00257 00161 00294 00112 00000 00000 00129 00079 00450 00001 00012 00000 01267 00952 00000 01468 01046 01236 01067 00000 00000 00080 00299 00143 00006 00000 00000 00137 00000 00388 00166 00805 00191 00837 00000 00387 00250 00000 00000 00083 00000 00633 00021 00603 00373 00143 00000 00000 00000 00963 00952 00479 00656 00421 
